page7-elem7,Pictures from JavaLand 2018.
page7-elem7,Earlier this month I attended JavaLand in Brühl Germany.
page7-elem7,JavaLand took place for the fifth time and has grown to 1900 developers from 20 countries.
page7-elem7,It’s always a lot of fun at JavaLand; this was the third time I attended.
page7-elem7,What was great this year was that we had even more developers visiting our booth […]
page7-elem7,The post Pictures from JavaLand 2018 [http://heidloff.net/article/pictures-javaland-2018] appeared first on Niklas Heidloff [http://heidloff.net].
